18:27:40	100	-11	0
18:27:41	100	-11	0
18:27:42	100	-11	0
18:27:43	100	-11	0
18:27:44	99	-11	0
18:27:45	99	-11	0
18:27:46	100	-11	0
18:27:47	99	-11	0
18:27:48	100	-11	0
18:27:49	100	-11	0
18:27:50	99	-11	0
18:27:51	99	-11	0
18:27:52	99	-11	0
18:27:53	99	-11	0
18:27:54	99	-11	0
18:27:55	99	-11	0
18:27:56	99	-11	0
18:27:57	99	-11	0
18:27:58	99	-11	0
18:27:59	99	-11	0
18:28:0	99	-11	0
18:28:1	99	-11	0
18:28:2	99	-11	0
18:28:3	99	-11	0
18:28:4	99	-11	0
18:28:5	99	-11	0
18:28:6	99	-11	0
18:28:7	99	-11	0
18:28:8	99	-10	0
18:28:9	99	-10	0
18:28:10	99	-10	0
18:28:11	99	-10	0
18:28:12	100	-10	0
18:28:13	100	-10	0
18:28:14	100	-10	0
18:28:15	100	-10	0
18:28:16	100	-10	0
18:28:17	100	-10	0
18:28:18	100	-10	0
18:28:19	100	-10	0
18:28:20	100	-10	0
18:28:21	100	-10	0
18:28:22	100	-10	0
18:28:23	100	-10	0
18:28:24	100	-10	0
18:28:25	100	-10	0
18:28:26	100	-10	0
18:28:27	100	-10	0
18:28:28	100	-10	0
18:28:29	100	-10	0
18:28:30	100	-10	0
18:28:31	100	-10	0
18:28:32	100	-10	0
18:28:33	100	-10	0
18:28:34	100	-10	0
18:28:35	100	-10	0
18:28:36	100	-10	0
18:28:37	100	-10	0
18:28:38	100	-10	0
18:28:39	100	-10	0
18:28:40	100	-10	0
18:28:41	100	-10	0
18:28:42	100	-10	0
18:28:43	100	-10	0
18:28:44	100	-10	0
18:28:45	100	-10	0
18:28:46	100	-10	0
18:28:47	100	-10	0
18:28:48	100	-10	0
18:28:49	100	-10	0
18:28:50	100	-10	0
18:28:51	100	-10	0
18:28:52	100	-10	0
18:28:53	100	-10	0
18:28:54	100	-10	0
18:28:55	99	-7	0
18:28:56	99	-7	0
18:28:57	99	-6	0
18:28:58	99	-4	0
18:28:59	99	-4	0
18:29:0	99	-2	0
18:29:1	99	0	0
18:29:2	99	0	0
18:29:3	99	0	0
18:29:4	99	0	0
18:29:5	99	0	0
18:29:6	99	0	0
18:29:7	99	0	0
18:29:8	99	0	0
18:29:9	99	0	0
18:29:10	99	0	0
18:29:11	100	0	0
18:29:12	100	0	0
18:29:13	100	0	0
18:29:14	100	0	0
18:29:15	100	0	0
18:29:16	101	0	0
18:29:17	101	0	0
18:29:18	101	0	0
18:29:19	101	0	0
18:29:20	101	0	0
18:29:21	101	0	0
18:29:22	101	0	0
18:29:23	101	0	0
18:29:24	101	0	0
18:29:25	101	0	0
18:29:26	101	0	0
18:29:27	102	0	0
18:29:28	102	0	0
18:29:29	102	0	0
18:29:30	102	0	0
18:29:31	102	0	0
18:29:32	102	0	0
18:29:33	102	0	0
18:29:34	102	0	0
18:29:35	102	0	0
18:29:36	102	0	0
18:29:37	102	0	0
18:29:38	102	0	0
18:29:39	102	0	0
18:29:40	102	0	0
18:29:41	102	0	0
18:29:42	102	0	0
18:29:43	102	0	0
18:29:44	102	0	0
18:29:45	102	0	0
18:29:46	102	0	0
18:29:47	102	0	0
18:29:48	102	0	0
18:29:49	102	0	0
18:29:50	102	0	0
18:29:51	102	0	0
18:29:52	102	0	0
18:29:53	102	1	0
18:29:54	102	1	0
18:29:55	102	1	0
18:29:56	102	1	0
18:29:57	102	1	0
18:29:58	102	1	0
18:29:59	102	1	0
18:30:0	102	1	0
18:30:1	102	1	0
18:30:2	102	1	0
18:30:3	102	1	0
18:30:4	102	1	0
18:30:5	102	1	0
18:30:6	102	1	0
18:30:7	102	1	0
18:30:8	102	1	0
18:30:9	102	1	0
18:30:10	102	1	0
18:30:11	101	1	0
18:30:12	101	1	0
18:30:13	101	1	0
18:30:14	101	1	0
18:30:15	101	1	0
18:30:16	101	1	0
18:30:17	101	1	0
18:30:18	101	1	0
18:30:19	101	1	0
18:30:20	101	1	0
18:30:21	101	1	0
18:30:22	101	1	0
18:30:23	101	1	0
18:30:24	101	1	0
18:30:25	101	1	0
18:30:26	100	1	0
18:30:27	100	1	0
18:30:28	100	1	0
18:30:29	100	1	0
18:30:30	100	1	0
18:30:31	100	1	0
18:30:32	100	1	0
18:30:33	100	1	0
18:30:34	100	1	0
18:30:35	100	1	0
18:30:36	100	1	0
18:30:37	100	1	0
18:30:38	100	1	0
18:30:39	100	1	0
18:30:40	100	1	0
18:30:41	100	1	0
18:30:42	100	1	0
18:30:43	99	1	0
18:30:44	99	1	0
18:30:45	99	1	0
18:30:46	99	1	0
18:30:47	99	1	0
18:30:48	99	2	0
18:30:49	99	2	0
18:30:50	99	2	0
18:30:51	99	2	0
18:30:52	99	2	0
18:30:53	99	2	0
18:30:54	99	2	0
18:30:55	99	2	0
18:30:56	99	2	0
18:30:57	98	2	0
18:30:58	98	2	0
18:30:59	98	2	0
18:31:0	98	2	0
18:31:1	98	2	0
18:31:2	98	2	0
18:31:3	98	2	0
18:31:4	98	2	0
18:31:5	98	2	0
18:31:6	98	2	0
18:31:7	98	2	0
18:31:8	98	2	0
18:31:9	98	2	0
18:31:10	98	2	0
18:31:11	98	2	0
18:31:12	98	2	0
18:31:13	98	2	0
18:31:14	98	2	0
18:31:15	98	2	0
18:31:16	98	2	0
18:31:17	98	2	0
18:31:18	98	2	0
18:31:19	98	2	0
18:31:20	98	2	0
18:31:21	98	2	0
18:31:22	98	2	0
18:31:23	97	2	0
18:31:24	97	2	0
18:31:25	97	2	0
18:31:26	97	2	0
18:31:27	97	2	0
18:31:28	97	2	0
18:31:29	97	2	0
18:31:30	97	2	0
18:31:31	97	2	0
18:31:32	97	2	0
18:31:33	97	2	0
18:31:34	97	2	0
18:31:35	97	2	0
18:31:36	96	2	0
18:31:37	96	2	0
18:31:38	96	2	0
18:31:39	96	3	0
18:31:40	96	3	0
18:31:41	96	3	0
18:31:42	96	3	0
18:31:43	96	3	0
18:31:44	96	3	0
18:31:45	96	3	0
18:31:46	95	3	0
18:31:47	95	3	0
18:31:48	95	3	0
18:31:49	95	3	0
18:31:50	95	3	0
18:31:51	95	3	0
18:31:52	95	3	0
18:31:53	95	3	0
18:31:54	94	3	0
18:31:55	94	3	0
18:31:56	94	3	0
18:31:57	94	3	0
18:31:58	94	3	0
18:31:59	94	3	0
18:32:0	94	3	0
18:32:1	94	3	0
18:32:2	93	3	0
18:32:3	93	3	0
18:32:4	93	3	0
18:32:5	93	4	0
18:32:6	93	4	0
18:32:7	93	4	0
18:32:8	93	4	0
18:32:9	93	4	0
18:32:10	93	4	0
18:32:11	93	4	0
18:32:12	93	4	0
18:32:13	92	4	0
18:32:14	92	4	0
18:32:15	92	4	0
18:32:16	92	4	0
18:32:17	92	4	0
18:32:18	92	4	0
18:32:19	92	4	0
18:32:20	92	4	0
18:32:21	92	4	0
18:32:22	91	4	0
18:32:23	91	4	0
18:32:24	91	4	0
18:32:25	91	4	0
18:32:26	91	4	0
18:32:27	91	4	0
18:32:28	91	4	0
18:32:29	91	4	0
18:32:30	91	5	0
18:32:31	91	5	0
18:32:32	91	5	0
18:32:33	91	5	0
18:32:34	91	5	0
18:32:35	91	5	0
18:32:36	91	5	0
18:32:37	90	5	0
18:32:38	90	5	0
18:32:39	90	5	0
18:32:40	90	5	0
18:32:41	90	5	0
18:32:42	90	5	0
18:32:43	90	5	0
18:32:44	90	5	0
18:32:45	90	5	0
18:32:46	90	5	0
18:32:47	90	5	0
18:32:48	90	5	0
18:32:49	90	5	0
18:32:50	90	5	0
18:32:51	90	5	0
18:32:52	90	5	0
18:32:53	90	6	0
18:32:54	90	6	0
18:32:55	90	6	0
18:32:56	90	6	0
18:32:57	91	6	0
18:32:58	91	6	0
18:32:59	91	6	0
18:33:0	91	6	0
18:33:1	91	6	0
18:33:2	92	6	0
18:33:3	92	6	0
18:33:4	92	6	0
18:33:5	92	7	0
18:33:6	93	7	0
18:33:7	93	7	0
18:33:8	93	7	0
18:33:9	94	7	0
18:33:10	94	7	0
18:33:11	95	7	0
18:33:12	95	8	0
18:33:13	96	8	0
18:33:14	96	8	0
18:33:15	97	8	0
18:33:16	97	8	0
18:33:17	97	8	0
18:33:18	98	9	0
18:33:19	98	9	0
18:33:20	99	9	0
18:33:21	99	9	0
18:33:22	99	9	0
18:33:23	99	9	0
18:33:24	99	9	0
18:33:25	100	9	0
18:33:26	100	9	0
18:33:27	100	10	0
18:33:28	100	10	0
18:33:29	100	10	0
18:33:30	101	10	0
18:33:31	101	10	0
18:33:32	101	10	0
18:33:33	101	10	0
18:33:34	101	10	0
18:33:35	101	10	0
18:33:36	101	10	0
18:33:37	101	11	0
18:33:38	101	11	0
18:33:39	101	11	0
18:33:40	101	11	0
18:33:41	101	11	0
18:33:42	101	11	0
18:33:43	102	11	0
18:33:44	102	11	0
18:33:45	102	11	0
18:33:46	102	11	0
18:33:47	102	11	0
18:33:48	102	11	0
18:33:49	102	11	0
18:33:50	102	11	0
18:33:51	102	11	0
18:33:52	102	11	0
18:33:53	102	11	0
18:33:54	102	11	0
18:33:55	102	11	0
18:33:56	102	11	0
18:33:57	102	11	0
18:33:58	102	11	0
18:33:59	102	11	0
18:34:0	102	11	0
18:34:1	101	11	0
18:34:2	101	11	0
18:34:3	101	11	0
18:34:4	101	11	0
18:34:5	101	11	0
18:34:6	101	11	0
18:34:7	101	11	0
18:34:8	101	11	0
18:34:9	101	11	0
18:34:10	101	11	0
18:34:11	101	11	0
18:34:12	101	11	0
18:34:13	101	11	0
18:34:14	101	11	0
18:34:15	101	11	0
18:34:16	101	11	0
18:34:17	101	11	0
18:34:18	101	11	0
18:34:19	101	11	0
18:34:20	101	11	0
18:34:21	101	11	0
18:34:22	101	11	0
18:34:23	101	11	0
18:34:24	101	11	0
18:34:25	101	11	0
18:34:26	101	11	0
18:34:27	101	11	0
18:34:28	101	11	0
18:34:29	101	11	0
18:34:30	101	11	0
18:34:31	101	11	0
18:34:32	-2	11	0
18:34:33	-2	11	0
18:34:34	-2	11	0
18:34:35	-2	11	0
18:34:36	-2	11	0
18:34:37	-2	11	0
18:34:38	-2	11	0
18:34:39	-2	11	0
18:34:40	-2	11	0
18:34:41	-2	11	0
18:34:42	-2	11	0
18:34:43	-2	11	0
18:34:44	-2	11	0
18:34:45	-2	11	0
18:34:46	-2	11	0
18:34:47	-2	11	0
18:34:48	-2	11	0
18:34:49	-2	11	0
18:34:50	-2	11	0
18:34:51	-2	11	0
18:34:52	-2	11	0
18:34:53	-2	11	0
18:34:54	-2	11	0
18:34:55	-2	11	0
18:34:56	-2	11	0
18:34:57	-2	11	0
18:34:58	-2	11	0
18:34:59	-2	11	0
18:35:0	-2	11	0
18:35:1	-2	11	0
18:35:2	-2	11	0
18:35:3	-2	11	0
18:35:4	-2	11	0
18:35:5	-2	11	0
18:35:6	-2	11	0
18:35:7	-2	11	0
18:35:8	-2	11	0
18:35:9	-2	11	0
18:35:10	-2	11	0
18:35:11	-2	11	0
18:35:12	-2	11	0
18:35:13	-2	11	0
18:35:14	-2	11	0
18:35:15	-2	11	0
18:35:16	-2	11	0
18:35:17	-2	11	0
18:35:18	-2	11	0
18:35:19	-2	11	0
18:35:20	-2	11	0
18:35:21	-2	11	0
18:35:22	-2	12	0
18:35:23	-2	12	0
18:35:24	-2	12	0
18:35:25	-2	12	0
18:35:26	-2	12	0
18:35:27	-2	12	0
18:35:28	-2	12	0
18:35:29	-2	12	0
18:35:30	-2	12	0
18:35:31	-2	12	0
18:35:32	-2	12	0
18:35:33	-2	12	0
18:35:34	-2	12	0
18:35:35	-2	12	0
18:35:36	-2	12	0
18:35:37	-2	12	0
18:35:38	-2	12	0
18:35:39	-2	12	0
18:35:40	-2	12	0
18:35:41	-2	12	0
18:35:42	-2	12	0
18:35:43	-2	12	0
18:35:44	-2	12	0
18:35:45	-2	12	0
18:35:46	-2	12	0
18:35:47	-2	12	0
18:35:48	-2	12	0
18:35:49	-2	12	0
18:35:50	-2	12	0
18:35:51	-2	12	0
18:35:52	-2	12	0
18:35:53	-2	12	0
18:35:54	-2	12	0
18:35:55	-2	12	0
18:35:56	-2	12	0
18:35:57	-2	12	0
18:35:58	-2	12	0
18:35:59	-2	12	0
18:36:0	-2	12	0
18:36:1	-2	12	0
18:36:2	-2	12	0
18:36:3	-2	12	0
18:36:4	-2	12	0
18:36:5	-2	12	0
18:36:6	-2	12	0
18:36:7	-2	12	0
18:36:8	-2	12	0
18:36:9	-2	12	0
18:36:10	-2	12	0
18:36:11	-2	12	0
18:36:12	-2	12	0
18:36:13	-2	12	0
18:36:14	-2	12	0
18:36:15	-2	12	0
18:36:16	-2	12	0
18:36:17	-2	12	0
18:36:18	-2	12	0
18:36:19	-2	12	0
18:36:20	-2	12	0
18:36:21	-2	12	0
18:36:22	-2	12	0
18:36:23	-2	12	0
18:36:24	-2	12	0
18:36:25	-2	12	0
18:36:26	-2	12	0
18:36:27	-2	13	0
18:36:28	-2	13	0
18:36:29	-2	13	0
18:36:30	-2	13	0
18:36:31	-2	13	0
18:36:32	-2	13	0
18:36:33	-2	13	0
18:36:34	-2	13	0
18:36:35	-2	13	0
18:36:36	-2	13	0
18:36:37	-2	13	0
18:36:38	-2	13	0
18:36:39	-2	13	0
18:36:40	-2	13	0
18:36:41	-2	13	0
18:36:42	-2	13	0
18:36:43	-2	13	0
18:36:44	-2	13	0
18:36:45	-2	13	0
18:36:46	-2	13	0
18:36:47	-2	13	0
18:36:48	-2	13	0
18:36:49	-2	13	0
18:36:50	-2	13	0
18:36:51	-2	13	0
18:36:52	-2	13	0
18:36:53	-2	13	0
18:36:54	-2	13	0
18:36:55	-2	13	0
18:36:56	-2	13	0
18:36:57	-2	13	0
18:36:58	-2	13	0
18:36:59	-2	13	0
18:37:0	-2	13	0
18:37:1	-2	13	0
18:37:2	-2	13	0
18:37:3	-2	13	0
18:37:4	-2	13	0
18:37:5	-2	13	0
18:37:6	-2	13	0
18:37:7	-2	13	0
18:37:8	-2	13	0
18:37:9	-2	13	0
18:37:10	-2	13	0
18:37:11	-2	13	0
18:37:12	-2	13	0
18:37:13	-2	13	0
18:37:14	-2	13	0
18:37:15	-2	13	0
18:37:16	-2	13	0
18:37:17	-2	13	0
18:37:18	-2	13	0
18:37:19	-2	13	0
18:37:20	-2	13	0
18:37:21	-2	13	0
18:37:22	-2	13	0
18:37:23	-2	13	0
18:37:24	-2	13	0
18:37:25	-2	13	0
18:37:26	-2	13	0
18:37:27	-2	13	0
18:37:28	-2	13	0
18:37:29	-2	13	0
18:37:30	-2	13	0
18:37:31	-2	13	0
18:37:32	-2	13	0
18:37:33	-2	13	0
18:37:34	-2	13	0
18:37:35	-2	13	0
18:37:36	-2	13	0
18:37:37	-2	13	0
18:37:38	-2	13	0
18:37:39	-2	13	0
18:37:40	-2	13	0
18:37:41	-2	13	0
18:37:42	-2	13	0
18:37:43	-2	13	0
18:37:44	-2	14	0
18:37:45	-2	14	0
18:37:46	-2	14	0
18:37:47	-2	14	0
18:37:48	-2	14	0
18:37:49	-2	14	0
18:37:50	-2	14	0
18:37:51	-2	14	0
18:37:52	-2	14	0
18:37:53	-2	14	0
18:37:54	-2	13	0
18:37:55	-2	13	0
18:37:56	-2	13	0
18:37:57	-2	13	0
18:37:58	-2	13	0
18:37:59	-2	13	0
18:38:0	-2	13	0
18:38:1	-2	13	0
18:38:2	-2	13	0
18:38:3	-2	13	0
18:38:4	-2	13	0
18:38:5	-2	13	0
18:38:6	-2	13	0
18:38:7	-2	13	0
18:38:8	-2	13	0
18:38:9	-2	13	0
18:38:10	-2	13	0
18:38:11	-2	13	0
18:38:12	-2	13	0
18:38:13	-2	13	0
18:38:14	-2	13	0
18:38:15	-2	13	0
18:38:16	-2	13	0
18:38:17	-2	13	0
18:38:18	-2	13	0
18:38:19	-2	13	0
18:38:20	-2	13	0
18:38:21	-2	13	0
18:38:22	-2	13	0
18:38:23	-2	13	0
18:38:24	-2	13	0
18:38:25	-2	13	0
18:38:26	-2	13	0
18:38:27	-2	13	0
18:38:28	-2	13	0
18:38:29	-2	13	0
18:38:30	-2	13	0
18:38:31	-2	13	0
18:38:32	-2	13	0
18:38:33	-2	13	0
18:38:34	-2	13	0
18:38:35	-2	13	0
18:38:36	-2	13	0
18:38:37	-2	13	0
18:38:38	-2	13	0
18:38:39	-2	13	0
18:38:40	-2	13	0
18:38:41	-2	13	0
18:38:42	-2	13	0
18:38:43	-2	13	0
18:38:44	-2	13	0
18:38:45	-2	13	0
18:38:46	-2	13	0
18:38:47	-2	13	0
18:38:48	-2	13	0
18:38:49	-2	13	0
18:38:50	-2	13	0
18:38:51	-2	13	0
18:38:52	-2	13	0
18:38:53	-2	13	0
18:38:54	-2	13	0
18:38:55	-2	13	0
18:38:56	-2	13	0
18:38:57	-2	13	0
18:38:58	-2	13	0
18:38:59	-2	13	0
18:39:0	-2	13	0
18:39:1	-2	13	0
18:39:2	-2	13	0
18:39:3	-2	13	0
18:39:4	-2	13	0
18:39:5	-2	13	0
18:39:6	-2	13	0
18:39:7	-2	13	0
18:39:8	-2	13	0
18:39:9	-2	13	0
18:39:10	-2	13	0
18:39:11	-2	13	0
18:39:12	-2	13	0
18:39:13	-2	13	0
18:39:14	-2	13	0
18:39:15	-2	13	0
18:39:16	-2	13	0
18:39:17	-2	13	0
18:39:18	-2	13	0
18:39:19	-2	13	0
18:39:20	-2	13	0
18:39:21	-2	13	0
18:39:22	-2	13	0
18:39:23	-2	13	0
18:39:24	-2	13	0
18:39:25	-2	13	0
18:39:26	-2	13	0
18:39:27	-2	13	0
18:39:28	-2	13	0
18:39:29	-2	13	0
18:39:30	-2	13	0
18:39:31	-2	13	0
18:39:32	-2	13	0
18:39:33	-2	13	0
18:39:34	-2	13	0
18:39:35	-2	13	0
18:39:36	-2	13	0
18:39:37	-2	14	0
18:39:38	-2	14	0
18:39:39	-2	14	0
18:39:40	-2	14	0
18:39:41	-2	14	0
18:39:42	-2	14	0
18:39:43	-2	14	0
18:39:44	-2	14	0
18:39:45	-2	14	0
18:39:46	-2	14	0
18:39:47	-2	14	0
18:39:48	-2	14	0
18:39:49	-2	14	0
18:39:50	-2	14	0
18:39:51	-2	14	0
18:39:52	-2	14	0
18:39:53	-2	14	0
18:39:54	-2	14	0
18:39:55	-2	14	0
18:39:56	-2	14	0
18:39:57	-2	14	0
18:39:58	-2	14	0
18:39:59	-2	14	0
18:40:0	-2	14	0
18:40:1	-2	14	0
18:40:2	-2	14	0
18:40:3	-2	14	0
18:40:4	-2	14	0
18:40:5	-2	14	0
18:40:6	-2	14	0
18:40:7	-2	14	0
18:40:8	-2	14	0
18:40:9	-2	14	0
18:40:10	-2	14	0
18:40:11	-2	14	0
18:40:12	-2	14	0
18:40:13	-2	14	0
18:40:14	-2	14	0
18:40:15	-2	14	0
18:40:16	-2	14	0
18:40:17	-2	14	0
18:40:18	-2	14	0
18:40:19	-2	14	0
18:40:20	-2	14	0
18:40:21	-2	14	0
18:40:22	-2	14	0
18:40:23	-2	14	0
18:40:24	-2	14	0
18:40:25	-2	14	0
18:40:26	-2	14	0
18:40:27	-2	14	0
18:40:28	-2	14	0
18:40:29	-2	14	0
18:40:30	-2	14	0
18:40:31	-2	14	0
18:40:32	-2	14	0
18:40:33	-2	14	0
18:40:34	-2	14	0
18:40:35	-2	14	0
18:40:36	-2	14	0
18:40:37	-2	14	0
18:40:38	-2	14	0
18:40:39	-2	14	0
18:40:40	-2	14	0
18:40:41	-2	14	0
18:40:42	-2	14	0
18:40:43	-2	14	0
18:40:44	-2	14	0
18:40:45	-2	14	0
18:40:46	-2	14	0
18:40:47	-2	14	0
18:40:48	-2	14	0
18:40:49	-2	14	0
18:40:50	-2	14	0
18:40:51	-2	14	0
18:40:52	-2	14	0
18:40:53	-2	14	0
18:40:54	-2	14	0
18:40:55	-2	14	0
18:40:56	-2	14	0
18:40:57	-2	14	0
18:40:58	-2	14	0
18:40:59	-2	14	0
18:41:0	-2	14	0
18:41:1	-2	14	0
18:41:2	-2	14	0
18:41:3	-2	14	0
18:41:4	-2	14	0
18:41:5	-2	14	0
18:41:6	-2	14	0
18:41:7	-2	14	0
18:41:8	-2	14	0
18:41:9	-2	14	0
18:41:10	-2	14	0
18:41:11	-2	14	0
18:41:12	-2	14	0
18:41:13	-2	14	0
18:41:14	-2	14	0
18:41:15	-2	14	0
18:41:16	-2	14	0
18:41:17	-2	14	0
18:41:18	-2	14	0
18:41:19	-2	14	0
18:41:20	-2	14	0
18:41:21	-2	14	0
18:41:22	-2	14	0
18:41:23	-2	14	0
18:41:24	-2	14	0
18:41:25	-2	14	0
18:41:26	-2	14	0
18:41:27	-2	14	0
18:41:28	-2	14	0
18:41:29	-2	14	0
18:41:30	-2	14	0
18:41:31	-2	14	0
18:41:32	-2	14	0
18:41:33	-2	14	0
18:41:34	-2	14	0
18:41:35	-2	14	0
18:41:36	-2	14	0
18:41:37	-2	14	0
18:41:38	-2	14	0
18:41:39	-2	14	0
18:41:40	-2	14	0
18:41:41	-2	14	0
18:41:42	-2	14	0
18:41:43	-2	14	0
18:41:44	-2	14	0
18:41:45	-2	14	0
18:41:46	-2	14	0
18:41:47	-2	14	0
18:41:48	-2	14	0
18:41:49	-2	14	0
18:41:50	-2	14	0
18:41:51	-2	14	0
18:41:52	-2	14	0
18:41:53	-2	14	0
18:41:54	-2	14	0
18:41:55	-2	14	0
18:41:56	-2	14	0
18:41:57	-2	14	0
18:41:58	-2	14	0
18:41:59	-2	14	0
18:42:0	-2	14	0
18:42:1	-2	14	0
18:42:2	-2	14	0
18:42:3	-2	14	0
18:42:4	-2	14	0
18:42:5	-2	14	0
18:42:6	-2	14	0
18:42:7	-2	14	0
18:42:8	-2	14	0
18:42:9	-2	14	0
18:42:10	-2	14	0
18:42:11	-2	14	0
18:42:12	-2	14	0
18:42:13	-2	14	0
18:42:14	-2	14	0
18:42:15	-2	14	0
18:42:16	-2	14	0
18:42:17	-2	14	0
18:42:18	-2	14	0
18:42:19	-2	14	0
18:42:20	-2	14	0
18:42:21	-2	14	0
18:42:22	-2	14	0
18:42:23	-2	14	0
18:42:24	-2	14	0
18:42:25	-2	14	0
18:42:26	-2	14	0
18:42:27	-2	14	0
18:42:28	-2	14	0
18:42:29	-2	14	0
18:42:30	-2	14	0
18:42:31	-2	14	0
18:42:32	-2	14	0
18:42:33	-2	14	0
18:42:34	-2	14	0
18:42:35	-2	14	0
18:42:36	-2	14	0
18:42:37	-2	14	0
18:42:38	-2	14	0
18:42:39	-2	14	0
18:42:40	-2	14	0
18:42:41	-2	14	0
18:42:42	-2	14	0
18:42:43	-2	14	0
18:42:44	-2	15	0
18:42:45	-2	15	0
18:42:46	-2	15	0
18:42:47	-2	15	0
18:42:48	-2	15	0
18:42:49	-2	15	0
18:42:50	-2	15	0
18:42:51	-2	15	0
18:42:52	-2	15	0
18:42:53	-2	15	0
18:42:54	-2	15	0
18:42:55	-2	15	0
18:42:56	-2	15	0
18:42:57	-2	15	0
18:42:58	-2	15	0
18:42:59	-2	15	0
18:43:0	-2	15	0
18:43:1	-2	15	0
18:43:2	-2	15	0
18:43:3	-2	15	0
18:43:4	-2	15	0
18:43:5	-2	15	0
18:43:6	-2	15	0
18:43:7	-2	15	0
18:43:8	-2	15	0
18:43:9	-2	15	0
18:43:10	-2	15	0
18:43:11	-2	15	0
18:43:12	-2	15	0
18:43:13	-2	15	0
18:43:14	-2	15	0
18:43:15	-2	15	0
18:43:16	-2	15	0
18:43:17	-2	14	0
18:43:18	-2	14	0
18:43:19	-2	15	0
18:43:20	-2	14	0
18:43:21	-2	14	0
18:43:22	-2	14	0
18:43:23	-2	15	0
18:43:24	-2	14	0
18:43:25	-2	14	0
18:43:26	-2	15	0
18:43:27	-2	15	0
18:43:28	-2	15	0
18:43:29	-2	15	0
18:43:30	-2	15	0
18:43:31	-2	15	0
18:43:32	-2	15	0
18:43:33	-2	15	0
18:43:34	-2	15	0
18:43:35	-2	15	0
18:43:36	-2	15	0
18:43:37	-2	15	0
18:43:38	-2	15	0
18:43:39	-2	15	0
18:43:40	-2	15	0
18:43:41	-2	15	0
18:43:42	-2	15	0
18:43:43	-2	15	0
18:43:44	-2	15	0
18:43:45	-2	15	0
18:43:46	-2	15	0
18:43:47	-2	15	0
18:43:48	-2	15	0
18:43:49	-2	15	0
18:43:50	-2	15	0
18:43:51	-2	15	0
18:43:52	-2	15	0
18:43:53	-2	15	0
18:43:54	-2	15	0
18:43:55	-2	15	0
18:43:56	-2	15	0
18:43:57	-2	15	0
18:43:58	-2	15	0
18:43:59	-2	15	0
18:44:0	-2	15	0
18:44:1	-2	15	0
18:44:2	-2	15	0
18:44:3	-2	15	0
18:44:4	-2	15	0
18:44:5	-2	15	0
18:44:6	-2	15	0
18:44:7	-2	15	0
18:44:8	-2	15	0
18:44:9	-2	15	0
18:44:10	-2	15	0
18:44:11	-2	15	0
18:44:12	-2	15	0
18:44:13	-2	15	0
18:44:14	-2	15	0
18:44:15	-2	15	0
18:44:16	-2	15	0
18:44:17	-2	15	0
18:44:18	-2	15	0
18:44:19	-2	15	0
18:44:20	-2	15	0
18:44:21	-2	15	0
18:44:22	-2	15	0
18:44:23	-2	15	0
18:44:24	-2	15	0
18:44:25	-2	15	0
18:44:26	-2	15	0
18:44:27	-2	15	0
18:44:28	-2	15	0
18:44:29	-2	15	0
18:44:30	-2	15	0
18:44:31	-2	15	0
18:44:32	-2	15	0
18:44:33	-2	15	0
18:44:34	-2	15	0
18:44:35	-2	15	0
18:44:36	-2	15	0
18:44:37	-2	15	0
18:44:38	-2	15	0
18:44:39	-2	15	0
18:44:40	-2	15	0
18:44:41	-2	15	0
18:44:42	-2	15	0
18:44:43	-2	15	0
18:44:44	-2	15	0
18:44:45	-2	15	0
18:44:46	-2	15	0
18:44:47	-2	15	0
18:44:48	-2	15	0
18:44:49	-2	15	0
18:44:50	-2	15	0
18:44:51	-2	15	0
18:44:52	-2	15	0
18:44:53	-2	15	0
18:44:54	-2	15	0
18:44:55	-2	15	0
18:44:56	-2	15	0
18:44:57	-2	15	0
18:44:58	-2	15	0
18:44:59	-2	15	0
18:45:0	-2	15	0
18:45:1	-2	15	0
18:45:2	-2	15	0
18:45:3	-2	15	0
18:45:4	-2	15	0
18:45:5	-2	15	0
18:45:6	-2	15	0
18:45:7	-2	15	0
18:45:8	-2	15	0
18:45:9	-2	15	0
18:45:10	-2	15	0
18:45:11	-2	15	0
18:45:12	-2	15	0
18:45:13	-2	15	0
18:45:14	-2	15	0
18:45:15	-2	15	0
18:45:16	-2	15	0
18:45:17	-2	15	0
18:45:18	-2	15	0
18:45:19	-2	15	0
18:45:20	-2	15	0
18:45:21	-2	15	0
18:45:22	-2	15	0
18:45:23	-2	15	0
18:45:24	-2	15	0
18:45:25	-2	15	0
18:45:26	-2	15	0
18:45:27	-2	15	0
18:45:28	-2	15	0
18:45:29	-2	15	0
18:45:30	-2	15	0
18:45:31	-2	15	0
18:45:32	-2	15	0
18:45:33	-2	15	0
18:45:34	-2	15	0
18:45:35	-2	15	0
18:45:36	-2	15	0
18:45:37	-2	15	0
18:45:38	-2	15	0
18:45:39	-2	15	0
18:45:40	-2	15	0
18:45:41	-2	15	0
18:45:42	-2	15	0
18:45:43	-2	15	0
18:45:44	-2	15	0
18:45:45	-2	15	0
18:45:46	-2	15	0
18:45:47	-2	15	0
18:45:48	-2	15	0
18:45:49	-2	15	0
18:45:50	-2	15	0
18:45:51	-2	15	0
18:45:52	-2	15	0
18:45:53	-2	15	0
18:45:54	-2	15	0
18:45:55	-2	15	0
18:45:56	-2	15	0
18:45:57	-2	15	0
18:45:58	-2	15	0
18:45:59	-2	15	0
18:46:0	-2	15	0
18:46:1	-2	15	0
